user_id,feature_name,usage_timestamp,usage_count
U00040,Team Invite,2026-01-23 20:00:00,4
U00040,custom_alerts,2026-01-17 09:00:00,4
U00040,custom_alerts,2026-01-17 03:00:00,2
U00040,custom_alerts,2026-01-20 05:00:00,4
U00040,reports,2026-01-26 21:00:00,3
U00040,reports,2026-01-23 01:00:00,1
U00040,reports,2026-01-20 10:00:00,1
U00040,billing_page,2026-01-13 12:00:00,3
U00040,billing_page,2026-01-24 07:00:00,2
U00041,advanced_search,2026-06-11 14:00:00,2
U00041,advanced_search,2026-06-13 01:00:00,4
U00041,Integrations,2026-06-21 15:00:00,1
U00041,integrations,2026-06-17 03:00:00,3
U00041,integrations,2026-06-16 14:00:00,4
U00041,integrations,2026-06-18 14:00:00,2
U00041,integrations,2026-06-21 07:00:00,3
U00041,integrations,2026-06-20 03:00:00,1
U00041,integrations,2026-06-22 18:00:00,3
U00041,dashboard,2026-06-17 11:00:00,4
U00041,dashboard,2026-06-17 09:00:00,1
U00041,Dashboard,2026-06-10 02:00:00,3
U00041,billing_page,2026-06-16 20:00:00,1
U00042,billing_page,2026-06-11 22:00:00,3
U00042,billing_page,2026-06-03 16:00:00,4
U00042,billing_page,2026-06-07 20:00:00,1
U00042,automation_rules,2026-06-14 12:00:00,2
U00042,automation_rules,2026-06-15 02:00:00,3
U00042,Integrations,2026-06-08 03:00:00,3
U00042,integrations,2026-06-16 10:00:00,3
U00042,Integrations,2026-06-14 14:00:00,1
U00042,dashboard,2026-06-09 01:00:00,2
U00042,dashboard,2026-06-03 00:00:00,4
U00042,dashboard,2026-06-14 04:00:00,4
U00042,dashboard,2026-06-03 05:00:00,1
U00042,dashboard,2026-06-10 06:00:00,2
U00042,custom_alerts,2026-06-11 01:00:00,3
U00042,Custom Alerts,2026-06-15 23:00:00,2
U00043,reports,2026-04-20 17:00:00,1
U00044,custom_alerts,2026-05-27 18:00:00,3
U00044,custom_alerts,2026-05-28 12:00:00,1
U00044,team_invite,2026-05-22 19:00:00,3
U00044,Integrations,2026-05-23 02:00:00,3
U00044,integrations,2026-05-17 09:00:00,4
U00044,integrations,2026-05-17 02:00:00,2
U00045,custom_alerts,2026-01-04 18:00:00,2
U00045,custom_alerts,2026-01-15 04:00:00,1
U00045,custom_alerts,2026-01-17 18:00:00,3
U00045,custom_alerts,2026-01-11 20:00:00,3
U00045,custom_alerts,2026-01-09 14:00:00,4
U00045,Team Invite,2026-01-04 15:00:00,3
U00045,team_invite,2026-01-15 04:00:00,3
U00045,api_access,2026-01-07 09:00:00,1
U00045,api_access,2026-01-12 12:00:00,2
U00045,integrations,2026-01-03 05:00:00,1
U00045,integrations,2026-01-17 23:00:00,4
U00045,integrations,2026-01-14 02:00:00,2
U00045,integrations,2026-01-13 04:00:00,1
U00045,integrations,2026-01-16 08:00:00,1
U00045,reports,2026-01-03 10:00:00,3
U00045,reports,2026-01-08 19:00:00,3
U00045,export_csv,2026-01-08 00:00:00,3
U00045,export_csv,2026-01-05 09:00:00,4
U00045,export_csv,2026-01-07 20:00:00,1
U00045,billing_page,2026-01-09 06:00:00,2
U00045,billing_page,2026-01-08 05:00:00,3
U00045,billing_page,2026-01-13 14:00:00,1
U00046,integrations,2026-02-06 03:00:00,2
U00046,Advanced Search,2026-02-02 04:00:00,3
U00046,billing_page,2026-01-30 12:00:00,4
U00046,billing_page,2026-02-02 19:00:00,3
U00046,billing_page,2026-02-01 00:00:00,2
U00047,advanced_search,2026-03-14 16:00:00,2
U00047,advanced_search,2026-03-12 16:00:00,4
U00047,advanced_search,2026-03-18 00:00:00,1
U00047,advanced_search,2026-03-13 19:00:00,3
U00047,custom_alerts,2026-03-24 09:00:00,3
U00047,custom_alerts,2026-03-13 01:00:00,2
U00047,custom_alerts,2026-03-24 12:00:00,2
U00047,custom_alerts,2026-03-23 14:00:00,1
U00047,billing_page,2026-03-16 05:00:00,3
U00047,billing_page,2026-03-10 20:00:00,2
U00047,billing_page,2026-03-22 22:00:00,3
U00047,team_invite,2026-03-16 20:00:00,2
U00047,team_invite,2026-03-19 19:00:00,1
U00047,team_invite,2026-03-20 01:00:00,1
U00047,team_invite,2026-03-21 15:00:00,4
U00047,export_csv,2026-03-16 09:00:00,1
U00047,automation_rules,2026-03-19 10:00:00,3
U00047,automation_rules,2026-03-23 10:00:00,4
U00047,automation_rules,2026-03-23 08:00:00,3
U00047,automation_rules,2026-03-24 13:00:00,1
U00047,api_access,2026-03-17 22:00:00,2
U00047,api_access,2026-03-13 22:00:00,1
U00047,api_access,2026-03-20 14:00:00,2
U00047,api_access,2026-03-13 08:00:00,4
U00047,api_access,2026-03-18 23:00:00,4
U00048,api_access,2026-02-10 14:00:00,3
U00048,api_access,2026-02-04 10:00:00,1
U00048,api_access,2026-02-09 17:00:00,3
U00048,api_access,2026-01-31 15:00:00,4
U00048,advanced_search,2026-02-10 19:00:00,2
U00048,advanced_search,2026-02-02 13:00:00,2
U00048,advanced_search,2026-02-03 20:00:00,2
U00048,advanced_search,2026-01-29 06:00:00,1
U00048,Billing Page,2026-01-29 23:00:00,2
U00048,billing_page,2026-02-08 03:00:00,1
U00048,billing_page,2026-02-01 12:00:00,4
U00048,custom_alerts,2026-02-10 18:00:00,1
U00048,custom_alerts,2026-02-12 06:00:00,3
U00048,custom_alerts,2026-02-06 05:00:00,3
U00048,custom_alerts,2026-02-01 04:00:00,4
U00048,custom_alerts,2026-02-02 10:00:00,3
U00048,custom_alerts,2026-02-01 11:00:00,4
U00048,reports,2026-02-06 05:00:00,4
U00048,reports,2026-02-10 16:00:00,1
U00048,export_csv,2026-02-09 13:00:00,2
U00048,integrations,2026-02-10 15:00:00,4
U00048,integrations,2026-02-02 19:00:00,3
U00048,Integrations,2026-01-31 21:00:00,3
U00049,team_invite,2026-02-16 02:00:00,3
U00049,team_invite,2026-02-11 11:00:00,2
U00049,team_invite,2026-02-17 00:00:00,4
U00049,team_invite,2026-02-14 02:00:00,4
U00049,advanced_search,2026-02-11 11:00:00,1
U00049,advanced_search,2026-02-18 03:00:00,4
U00049,dashboard,2026-02-23 04:00:00,1
U00049,dashboard,2026-02-15 07:00:00,1
U00049,dashboard,2026-02-12 17:00:00,1
U00049,dashboard,2026-02-15 17:00:00,1
U00049,billing_page,2026-02-21 12:00:00,1
U00049,billing_page,2026-02-19 02:00:00,1
U00049,reports,2026-02-24 19:00:00,4
U00049,Reports,2026-02-20 11:00:00,4
U00049,reports,2026-02-24 14:00:00,4
U00049,reports,2026-02-19 04:00:00,3
U00049,reports,2026-02-22 11:00:00,1
U00049,export_csv,2026-02-20 19:00:00,1
U00049,Export Csv,2026-02-11 01:00:00,2
U00049,automation_rules,2026-02-19 08:00:00,1
U00049,automation_rules,2026-02-10 01:00:00,2
U00049,automation_rules,2026-02-17 07:00:00,1
U00049,automation_rules,2026-02-10 21:00:00,1
U00049,automation_rules,2026-02-16 18:00:00,4
U00049,automation_rules,2026-02-17 20:00:00,4
U00049,Automation Rules,2026-02-13 17:00:00,2
U00049,api_access,2026-02-20 16:00:00,1
U00049,api_access,2026-02-23 06:00:00,4
U00049,api_access,2026-02-23 12:00:00,1
U00050,custom_alerts,2026-03-10 23:00:00,2
U00050,custom_alerts,2026-03-14 07:00:00,3
U00050,custom_alerts,2026-03-17 15:00:00,4
U00050,custom_alerts,2026-03-13 03:00:00,2
U00050,team_invite,2026-03-11 13:00:00,3
U00050,team_invite,2026-03-13 04:00:00,3
U00050,team_invite,2026-03-09 12:00:00,1
U00050,reports,2026-03-21 08:00:00,1
U00050,reports,2026-03-23 03:00:00,4
U00050,reports,2026-03-12 16:00:00,3
U00050,dashboard,2026-03-22 23:00:00,1
U00050,dashboard,2026-03-20 02:00:00,1
U00050,dashboard,2026-03-13 22:00:00,2
U00050,dashboard,2026-03-20 17:00:00,2
U00050,api_access,2026-03-22 10:00:00,1
U00050,billing_page,2026-03-22 01:00:00,3
U00050,billing_page,2026-03-13 21:00:00,3
U00050,billing_page,2026-03-12 17:00:00,2
U00050,billing_page,2026-03-13 15:00:00,3
U00050,billing_page,2026-03-11 16:00:00,3
U00051,billing_page,2026-05-15 19:00:00,2
U00051,api_access,2026-05-19 17:00:00,3
U00051,api_access,2026-05-18 05:00:00,3
U00051,api_access,2026-05-22 09:00:00,4
U00051,Api Access,2026-05-21 09:00:00,4
U00051,api_access,2026-05-20 08:00:00,1
U00051,api_access,2026-05-10 00:00:00,1
U00051,integrations,2026-05-20 18:00:00,2
U00051,integrations,2026-05-11 03:00:00,2
U00051,integrations,2026-05-23 15:00:00,3
U00052,export_csv,2026-06-22 23:00:00,3
U00052,export_csv,2026-06-13 23:00:00,3
U00052,integrations,2026-06-24 19:00:00,3
U00052,integrations,2026-06-19 04:00:00,1
U00052,integrations,2026-06-19 19:00:00,2
U00052,integrations,2026-06-25 06:00:00,2
U00052,integrations,2026-06-18 07:00:00,1
U00052,Automation Rules,2026-06-24 00:00:00,4
U00052,automation_rules,2026-06-23 20:00:00,4
U00052,automation_rules,2026-06-23 11:00:00,3
U00052,automation_rules,2026-06-16 19:00:00,1
U00052,automation_rules,2026-06-23 05:00:00,3
U00052,automation_rules,2026-06-18 12:00:00,1
U00052,automation_rules,2026-06-20 15:00:00,2
U00052,reports,2026-06-16 03:00:00,1
U00052,reports,2026-06-18 05:00:00,1
U00052,reports,2026-06-21 23:00:00,1
U00053,dashboard,2026-02-23 03:00:00,3
U00053,reports,2026-02-21 02:00:00,1
U00054,reports,2026-05-26 07:00:00,1
U00055,export_csv,2026-06-17 09:00:00,1
U00055,export_csv,2026-06-13 05:00:00,4
U00055,advanced_search,2026-06-04 10:00:00,2
U00055,advanced_search,2026-06-07 09:00:00,1
U00055,advanced_search,2026-06-10 17:00:00,2
U00055,team_invite,2026-06-10 02:00:00,3
U00055,team_invite,2026-06-13 19:00:00,3
U00055,team_invite,2026-06-17 22:00:00,4
U00055,team_invite,2026-06-13 18:00:00,4
U00055,team_invite,2026-06-03 11:00:00,3
U00055,billing_page,2026-06-07 17:00:00,1
U00055,billing_page,2026-06-15 05:00:00,2
U00055,reports,2026-06-05 23:00:00,1
U00055,reports,2026-06-06 19:00:00,4
U00055,reports,2026-06-07 06:00:00,4
U00056,Team Invite,2026-01-06 04:00:00,2
U00056,team_invite,2026-01-14 19:00:00,3
U00056,team_invite,2026-01-13 13:00:00,2
U00056,reports,2026-01-15 23:00:00,2
U00056,reports,2026-01-13 09:00:00,2
U00056,reports,2026-01-16 15:00:00,3
U00056,custom_alerts,2026-01-06 10:00:00,1
U00056,custom_alerts,2026-01-15 14:00:00,1
U00056,custom_alerts,2026-01-05 22:00:00,1
U00057,export_csv,2026-03-29 03:00:00,2
U00057,export_csv,2026-03-30 04:00:00,2
U00057,export_csv,2026-03-28 10:00:00,2
U00057,export_csv,2026-03-31 12:00:00,2
U00057,export_csv,2026-03-29 08:00:00,2
U00057,export_csv,2026-03-26 09:00:00,1
U00057,export_csv,2026-03-23 06:00:00,1
U00057,export_csv,2026-04-03 02:00:00,2
U00057,dashboard,2026-03-26 20:00:00,1
U00057,dashboard,2026-03-25 09:00:00,2
U00057,dashboard,2026-03-22 12:00:00,1
U00057,dashboard,2026-03-22 03:00:00,3
U00057,custom_alerts,2026-03-26 22:00:00,3
U00057,custom_alerts,2026-04-01 00:00:00,2
U00057,custom_alerts,2026-04-01 13:00:00,3
U00057,custom_alerts,2026-03-23 21:00:00,3
U00057,custom_alerts,2026-03-21 17:00:00,3
U00057,team_invite,2026-03-22 04:00:00,3
U00057,team_invite,2026-03-21 13:00:00,1
U00057,team_invite,2026-03-26 02:00:00,1
U00057,team_invite,2026-04-03 01:00:00,1
U00057,team_invite,2026-03-31 07:00:00,2
U00057,team_invite,2026-03-28 14:00:00,1
U00057,team_invite,2026-03-30 09:00:00,1
U00057,team_invite,2026-03-30 10:00:00,4
U00057,Integrations,2026-03-24 06:00:00,4
U00057,integrations,2026-03-27 20:00:00,3
U00057,integrations,2026-03-25 21:00:00,2
U00057,integrations,2026-03-27 23:00:00,1
U00058,integrations,2026-06-08 11:00:00,2
U00058,integrations,2026-06-03 06:00:00,1
U00058,integrations,2026-05-29 06:00:00,4
U00058,integrations,2026-06-09 11:00:00,2
U00058,integrations,2026-06-07 07:00:00,2
U00058,integrations,2026-05-29 01:00:00,3
U00058,integrations,2026-06-06 11:00:00,4
U00058,integrations,2026-06-03 12:00:00,4
U00058,reports,2026-05-26 14:00:00,2
U00058,Reports,2026-05-28 10:00:00,2
U00058,reports,2026-06-06 12:00:00,1
U00058,reports,2026-05-26 12:00:00,2
U00058,Reports,2026-06-05 11:00:00,2
U00058,automation_rules,2026-06-09 11:00:00,3
U00058,automation_rules,2026-06-01 02:00:00,4
U00058,automation_rules,2026-06-01 16:00:00,2
U00058,automation_rules,2026-05-31 11:00:00,3
U00058,automation_rules,2026-06-06 06:00:00,4
U00058,automation_rules,2026-06-07 08:00:00,4
U00058,automation_rules,2026-06-08 03:00:00,2
U00058,automation_rules,2026-05-30 02:00:00,4
U00058,automation_rules,2026-05-30 00:00:00,4
U00058,automation_rules,2026-06-08 08:00:00,3
U00058,automation_rules,2026-06-01 16:00:00,3
U00058,team_invite,2026-06-08 06:00:00,4
U00058,team_invite,2026-06-07 12:00:00,2
U00058,team_invite,2026-05-26 02:00:00,3
U00058,Team Invite,2026-06-05 04:00:00,2
U00058,team_invite,2026-06-03 15:00:00,3
U00058,team_invite,2026-06-05 06:00:00,2
U00058,team_invite,2026-06-03 03:00:00,1
U00058,team_invite,2026-06-06 21:00:00,4
U00058,export_csv,2026-06-05 04:00:00,1
U00058,export_csv,2026-06-04 03:00:00,2
U00058,export_csv,2026-06-04 07:00:00,3
U00058,export_csv,2026-06-08 03:00:00,4
U00059,advanced_search,2026-01-18 03:00:00,2
U00059,advanced_search,2026-01-19 14:00:00,2
U00059,billing_page,2026-01-25 13:00:00,2
U00059,Billing Page,2026-01-19 16:00:00,1
U00059,billing_page,2026-01-26 13:00:00,3
U00059,api_access,2026-01-28 10:00:00,3
U00059,dashboard,2026-01-20 13:00:00,1
U00059,dashboard,2026-01-27 02:00:00,2
U00059,dashboard,2026-01-28 16:00:00,1
U00059,dashboard,2026-01-20 16:00:00,1
U00059,team_invite,2026-01-30 12:00:00,3
U00059,team_invite,2026-01-23 23:00:00,1
U00059,team_invite,2026-01-25 06:00:00,4
U00059,team_invite,2026-01-19 19:00:00,3
U00059,team_invite,2026-01-25 09:00:00,2
U00059,team_invite,2026-01-19 07:00:00,1
U00059,team_invite,2026-01-29 23:00:00,3
U00059,team_invite,2026-01-24 05:00:00,3
U00059,automation_rules,2026-01-23 10:00:00,3
U00059,automation_rules,2026-01-25 13:00:00,3
U00059,automation_rules,2026-01-19 02:00:00,4
U00059,automation_rules,2026-02-01 04:00:00,2
U00059,automation_rules,2026-01-30 13:00:00,1
U00059,automation_rules,2026-01-23 03:00:00,1
U00059,automation_rules,2026-01-27 03:00:00,4
U00059,automation_rules,2026-01-25 03:00:00,4
U00059,automation_rules,2026-01-22 17:00:00,2
U00060,custom_alerts,2026-05-05 09:00:00,2
U00060,Custom Alerts,2026-05-14 10:00:00,4
U00060,custom_alerts,2026-05-05 09:00:00,4
U00060,api_access,2026-05-13 15:00:00,3
U00060,reports,2026-05-11 13:00:00,2
U00060,reports,2026-05-10 14:00:00,4
U00060,automation_rules,2026-05-06 20:00:00,1
U00060,automation_rules,2026-05-08 22:00:00,3
U00060,automation_rules,2026-05-13 08:00:00,3
U00060,automation_rules,2026-05-03 16:00:00,4
U00060,automation_rules,2026-05-15 15:00:00,3
U00060,export_csv,2026-05-10 21:00:00,1
U00061,api_access,2026-03-16 15:00:00,3
U00061,api_access,2026-03-09 11:00:00,2
U00061,export_csv,2026-03-21 02:00:00,1
U00061,export_csv,2026-03-12 09:00:00,1
U00061,export_csv,2026-03-15 11:00:00,3
U00061,export_csv,2026-03-20 21:00:00,2
U00061,advanced_search,2026-03-20 13:00:00,1
U00061,advanced_search,2026-03-23 13:00:00,3
U00061,advanced_search,2026-03-12 17:00:00,3
U00061,advanced_search,2026-03-13 09:00:00,2
U00061,advanced_search,2026-03-16 02:00:00,2
U00061,advanced_search,2026-03-10 05:00:00,2
U00061,advanced_search,2026-03-12 20:00:00,3
U00061,advanced_search,2026-03-22 22:00:00,1
U00061,advanced_search,2026-03-21 20:00:00,1
U00061,Integrations,2026-03-22 02:00:00,3
U00061,integrations,2026-03-14 14:00:00,3
U00061,integrations,2026-03-11 19:00:00,1
U00061,integrations,2026-03-18 14:00:00,1
U00061,integrations,2026-03-15 11:00:00,2
U00061,integrations,2026-03-11 22:00:00,2
U00061,integrations,2026-03-23 13:00:00,4
U00061,integrations,2026-03-19 01:00:00,3
U00061,integrations,2026-03-23 19:00:00,2
U00061,integrations,2026-03-15 14:00:00,3
U00061,custom_alerts,2026-03-16 14:00:00,3
U00061,Custom Alerts,2026-03-22 03:00:00,2
U00061,custom_alerts,2026-03-20 21:00:00,3
U00061,custom_alerts,2026-03-12 18:00:00,4
U00061,custom_alerts,2026-03-10 23:00:00,4
U00062,reports,2026-02-24 00:00:00,1
U00062,Reports,2026-03-10 08:00:00,3
U00062,reports,2026-03-07 07:00:00,4
U00062,advanced_search,2026-03-08 16:00:00,2
U00062,advanced_search,2026-03-07 21:00:00,1
U00062,api_access,2026-03-10 15:00:00,3
U00062,api_access,2026-03-07 04:00:00,4
U00062,api_access,2026-03-10 01:00:00,2
U00062,api_access,2026-03-06 00:00:00,4
U00062,export_csv,2026-03-02 09:00:00,2
U00062,export_csv,2026-03-07 11:00:00,1
U00062,export_csv,2026-03-04 08:00:00,3
U00063,advanced_search,2026-02-28 22:00:00,4
U00063,advanced_search,2026-02-22 03:00:00,1
U00063,advanced_search,2026-03-02 02:00:00,1
U00063,advanced_search,2026-03-02 09:00:00,2
U00063,billing_page,2026-03-03 19:00:00,3
U00063,billing_page,2026-02-27 18:00:00,3
U00063,billing_page,2026-02-23 07:00:00,3
U00063,automation_rules,2026-03-02 11:00:00,4
U00063,automation_rules,2026-03-01 20:00:00,1
U00063,automation_rules,2026-03-04 23:00:00,1
U00063,integrations,2026-02-23 15:00:00,4
U00063,integrations,2026-02-27 12:00:00,4
U00063,integrations,2026-02-27 17:00:00,4
U00063,integrations,2026-03-02 18:00:00,2
U00063,Integrations,2026-02-23 00:00:00,1
U00063,custom_alerts,2026-02-23 12:00:00,3
U00063,custom_alerts,2026-02-26 01:00:00,3
U00063,custom_alerts,2026-02-21 10:00:00,2
U00063,custom_alerts,2026-02-25 03:00:00,2
U00063,Export Csv,2026-03-05 05:00:00,2
U00063,export_csv,2026-02-28 13:00:00,2
U00063,export_csv,2026-02-22 07:00:00,4
U00063,export_csv,2026-02-23 18:00:00,3
U00063,export_csv,2026-02-26 15:00:00,2
U00063,export_csv,2026-02-24 22:00:00,3
U00063,api_access,2026-03-05 18:00:00,2
U00063,api_access,2026-03-04 02:00:00,2
U00063,api_access,2026-03-01 08:00:00,2
U00063,reports,2026-03-03 21:00:00,2
U00063,reports,2026-03-05 22:00:00,3
U00063,reports,2026-02-21 09:00:00,3
U00063,team_invite,2026-02-24 16:00:00,3
U00063,team_invite,2026-03-01 14:00:00,4
U00063,dashboard,2026-02-23 22:00:00,2
U00063,dashboard,2026-02-28 13:00:00,3
U00063,dashboard,2026-02-23 03:00:00,1
U00063,dashboard,2026-03-06 06:00:00,3
U00063,dashboard,2026-03-03 10:00:00,1
U00064,reports,2026-04-14 11:00:00,2
U00064,reports,2026-04-27 21:00:00,4
U00064,reports,2026-04-23 06:00:00,3
U00064,integrations,2026-04-17 17:00:00,4
U00064,team_invite,2026-04-23 18:00:00,4
U00064,team_invite,2026-04-24 11:00:00,3
U00064,custom_alerts,2026-04-27 02:00:00,4
U00065,dashboard,2026-04-10 01:00:00,3
U00065,dashboard,2026-04-06 05:00:00,2
U00065,Dashboard,2026-04-16 14:00:00,3
U00065,automation_rules,2026-04-12 22:00:00,2
U00065,automation_rules,2026-04-20 07:00:00,3
U00065,export_csv,2026-04-17 07:00:00,1
U00065,export_csv,2026-04-09 09:00:00,1
U00065,export_csv,2026-04-08 09:00:00,1
U00065,export_csv,2026-04-20 20:00:00,3
U00065,integrations,2026-04-18 16:00:00,1
U00065,integrations,2026-04-13 12:00:00,1
U00065,integrations,2026-04-07 15:00:00,2
U00065,integrations,2026-04-13 19:00:00,2
U00065,advanced_search,2026-04-16 23:00:00,1
U00065,advanced_search,2026-04-10 23:00:00,1
U00065,advanced_search,2026-04-16 19:00:00,4
U00066,dashboard,2026-04-28 15:00:00,2
U00066,dashboard,2026-05-04 04:00:00,2
U00066,reports,2026-05-01 02:00:00,3
U00066,reports,2026-05-08 10:00:00,3
U00066,reports,2026-05-07 15:00:00,1
U00066,billing_page,2026-05-02 07:00:00,2
U00066,billing_page,2026-04-28 08:00:00,4
U00066,billing_page,2026-05-06 23:00:00,4
U00066,billing_page,2026-05-05 12:00:00,1
U00066,billing_page,2026-05-05 13:00:00,1
U00066,billing_page,2026-05-06 10:00:00,3
U00066,billing_page,2026-05-02 12:00:00,3
U00067,reports,2026-03-04 15:00:00,2
U00067,integrations,2026-03-05 10:00:00,3
U00067,integrations,2026-03-07 22:00:00,4
U00068,advanced_search,2026-01-08 06:00:00,1
U00068,advanced_search,2026-01-11 22:00:00,2
U00068,advanced_search,2026-01-13 03:00:00,1
U00068,advanced_search,2026-01-13 03:00:00,2
U00068,advanced_search,2026-01-15 18:00:00,1
U00068,custom_alerts,2026-01-09 22:00:00,4
U00068,custom_alerts,2026-01-15 02:00:00,3
U00068,custom_alerts,2026-01-17 23:00:00,4
U00069,billing_page,2026-05-31 04:00:00,3
U00069,dashboard,2026-06-07 18:00:00,1
U00070,api_access,2026-01-21 14:00:00,1
U00070,api_access,2026-02-01 09:00:00,3
U00070,api_access,2026-01-19 22:00:00,4
U00070,integrations,2026-01-22 19:00:00,2
U00070,integrations,2026-01-27 20:00:00,4
U00070,integrations,2026-01-25 09:00:00,3
U00070,integrations,2026-01-24 18:00:00,2
U00070,integrations,2026-01-28 02:00:00,3
U00070,advanced_search,2026-02-01 17:00:00,1
U00070,advanced_search,2026-01-29 23:00:00,1
U00070,advanced_search,2026-01-23 19:00:00,1
U00070,automation_rules,2026-01-26 22:00:00,1
U00070,automation_rules,2026-01-30 06:00:00,1
U00070,automation_rules,2026-01-19 06:00:00,3
U00070,automation_rules,2026-01-21 05:00:00,4
U00070,automation_rules,2026-02-01 12:00:00,4
U00070,automation_rules,2026-01-19 20:00:00,4
U00070,automation_rules,2026-01-26 11:00:00,2
U00071,billing_page,2026-03-07 22:00:00,3
U00071,billing_page,2026-03-06 10:00:00,1
U00071,billing_page,2026-03-09 04:00:00,1
U00071,advanced_search,2026-03-06 09:00:00,2
U00071,advanced_search,2026-03-14 16:00:00,1
U00071,advanced_search,2026-03-02 04:00:00,4
U00071,Advanced Search,2026-03-07 11:00:00,4
U00071,export_csv,2026-03-01 04:00:00,3
U00071,export_csv,2026-03-06 09:00:00,1
U00071,export_csv,2026-03-11 11:00:00,2
U00071,custom_alerts,2026-02-28 18:00:00,4
U00071,custom_alerts,2026-03-14 10:00:00,2
U00071,custom_alerts,2026-03-11 20:00:00,3
U00071,custom_alerts,2026-03-03 03:00:00,3
U00071,custom_alerts,2026-03-09 04:00:00,3
U00071,custom_alerts,2026-03-06 13:00:00,1
U00071,api_access,2026-03-12 21:00:00,1
U00071,Api Access,2026-03-07 13:00:00,1
U00071,api_access,2026-03-08 04:00:00,4
U00071,automation_rules,2026-03-08 01:00:00,3
U00071,Automation Rules,2026-03-01 01:00:00,3
U00072,integrations,2026-01-27 22:00:00,1
U00072,export_csv,2026-01-31 13:00:00,2
U00073,billing_page,2026-03-23 20:00:00,2
U00073,billing_page,2026-03-25 19:00:00,1
U00073,team_invite,2026-03-16 16:00:00,3
U00073,team_invite,2026-03-16 16:00:00,3
